Stage_82380_Desc,buPL,g关卡_Stage_A.csv,3882,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82380_Name,buPM,g关卡_Stage_A.csv,3882,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_82382_Desc,buPR,g关卡_Stage_A.csv,3883,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82382_Name,buPS,g关卡_Stage_A.csv,3883,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_82381_Desc,buPO,g关卡_Stage_A.csv,3884,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82381_Name,buPP,g关卡_Stage_A.csv,3884,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_82379_Desc,buPI,g关卡_Stage_A.csv,3885,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82379_Name,buPJ,g关卡_Stage_A.csv,3885,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_82378_Desc,buPF,g关卡_Stage_A.csv,3886,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82378_Name,buPG,g关卡_Stage_A.csv,3886,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_82249_Desc,buIi,g关卡_Stage_A.csv,3887,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82249_Name,buIj,g关卡_Stage_A.csv,3887,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_82247_Desc,buIc,g关卡_Stage_A.csv,3888,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82247_Name,buId,g关卡_Stage_A.csv,3888,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_82248_Desc,buIf,g关卡_Stage_A.csv,3889,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82248_Name,buIg,g关卡_Stage_A.csv,3889,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_82250_Desc,buIl,g关卡_Stage_A.csv,3890,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82250_Name,buIm,g关卡_Stage_A.csv,3890,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_82251_Desc,buIo,g关卡_Stage_A.csv,3891,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82251_Name,buIp,g关卡_Stage_A.csv,3891,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_82600_Desc,bvcv,g关卡_Stage_A.csv,3892,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82600_Name,bvcw,g关卡_Stage_A.csv,3892,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_82599_Desc,bvcs,g关卡_Stage_A.csv,3893,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82599_Name,bvct,g关卡_Stage_A.csv,3893,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_82598_Desc,bvcp,g关卡_Stage_A.csv,3894,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82598_Name,bvcq,g关卡_Stage_A.csv,3894,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_82602_Desc,bvcB,g关卡_Stage_A.csv,3895,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82602_Name,bvcC,g关卡_Stage_A.csv,3895,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_82601_Desc,bvcy,g关卡_Stage_A.csv,3896,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82601_Name,bvcz,g关卡_Stage_A.csv,3896,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_82499_Desc,buWE,g关卡_Stage_A.csv,3897,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82499_Name,buWF,g关卡_Stage_A.csv,3897,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_82500_Desc,buWH,g关卡_Stage_A.csv,3898,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82500_Name,buWI,g关卡_Stage_A.csv,3898,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_82501_Desc,buWK,g关卡_Stage_A.csv,3899,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82501_Name,buWL,g关卡_Stage_A.csv,3899,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_82502_Desc,buWN,g关卡_Stage_A.csv,3900,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82502_Name,buWO,g关卡_Stage_A.csv,3900,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_82503_Desc,buWQ,g关卡_Stage_A.csv,3901,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82503_Name,buWR,g关卡_Stage_A.csv,3901,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_81810_Desc,buiR,g关卡_Stage_A.csv,3903,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81810_Name,buiS,g关卡_Stage_A.csv,3903,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_81809_Desc,buiO,g关卡_Stage_A.csv,3904,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81809_Name,buiP,g关卡_Stage_A.csv,3904,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_81808_Desc,buiL,g关卡_Stage_A.csv,3905,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81808_Name,buiM,g关卡_Stage_A.csv,3905,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_81807_Desc,buiI,g关卡_Stage_A.csv,3906,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81807_Name,buiJ,g关卡_Stage_A.csv,3906,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_81806_Desc,buiF,g关卡_Stage_A.csv,3907,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81806_Name,buiG,g关卡_Stage_A.csv,3907,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_81918_Desc,bupd,g关卡_Stage_A.csv,3908,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81918_Name,bupe,g关卡_Stage_A.csv,3908,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_81916_Desc,buoX,g关卡_Stage_A.csv,3909,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81916_Name,buoY,g关卡_Stage_A.csv,3909,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_81917_Desc,bupa,g关卡_Stage_A.csv,3910,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81917_Name,bupb,g关卡_Stage_A.csv,3910,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_81919_Desc,bupg,g关卡_Stage_A.csv,3911,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81919_Name,buph,g关卡_Stage_A.csv,3911,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_81920_Desc,bupj,g关卡_Stage_A.csv,3912,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_81920_Name,bupk,g关卡_Stage_A.csv,3912,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_82039_Desc,buwc,g关卡_Stage_A.csv,3913,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82039_Name,buwd,g关卡_Stage_A.csv,3913,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_83207_Desc,bvLw,g关卡_Stage_A.csv,3914,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_83207_Name,bvLx,g关卡_Stage_A.csv,3914,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_82040_Desc,buwf,g关卡_Stage_A.csv,3915,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82040_Name,buwg,g关卡_Stage_A.csv,3915,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_82038_Desc,buvZ,g关卡_Stage_A.csv,3916,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82038_Name,buwa,g关卡_Stage_A.csv,3916,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_82037_Desc,buvW,g关卡_Stage_A.csv,3917,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82037_Name,buvX,g关卡_Stage_A.csv,3917,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_82169_Desc,buDC,g关卡_Stage_A.csv,3918,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82169_Name,buDD,g关卡_Stage_A.csv,3918,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_82170_Desc,buDF,g关卡_Stage_A.csv,3919,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82170_Name,buDG,g关卡_Stage_A.csv,3919,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_82171_Desc,buDI,g关卡_Stage_A.csv,3920,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82171_Name,buDJ,g关卡_Stage_A.csv,3920,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_82172_Desc,buDL,g关卡_Stage_A.csv,3921,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82172_Name,buDM,g关卡_Stage_A.csv,3921,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_82173_Desc,buDO,g关卡_Stage_A.csv,3922,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82173_Name,buDP,g关卡_Stage_A.csv,3922,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_82294_Desc,buKN,g关卡_Stage_A.csv,3923,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82294_Name,buKO,g关卡_Stage_A.csv,3923,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_82293_Desc,buKK,g关卡_Stage_A.csv,3924,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82293_Name,buKL,g关卡_Stage_A.csv,3924,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_82292_Desc,buKH,g关卡_Stage_A.csv,3925,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82292_Name,buKI,g关卡_Stage_A.csv,3925,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_82297_Desc,buKW,g关卡_Stage_A.csv,3926,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82297_Name,buKX,g关卡_Stage_A.csv,3926,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_82296_Desc,buKT,g关卡_Stage_A.csv,3927,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82296_Name,buKU,g关卡_Stage_A.csv,3927,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_83079_Desc,bvEc,g关卡_Stage_A.csv,3929,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_83079_Name,bvEd,g关卡_Stage_A.csv,3929,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
